timestamp,exchange_timestamp,symbol,episode_id,setup_type,context_status,armed,armed_at,trigger_level,invalidation_price,bar_timestamp,volume_regime,v1_score,v1_signal_pass,v1_decision,v1_entry,v1_stop,v1_target,v1_gross_rr,v1_net_rr,bid,ask,mid,spread_pct,quote_age_seconds,distance_from_trigger_pct,return_5s,return_10s,return_15s,return_30s,acceleration_5s,realized_volatility_30s,selected_trigger,fast_trigger,one_minute_pass,v2_decision,future_15s_bid,forward_return_15s,future_30s_bid,forward_return_30s,future_60s_bid,forward_return_60s,future_120s_bid,forward_return_120s,future_180s_bid,forward_return_180s,mfe_180s,mae_180s,time_to_mfe_seconds,time_to_mae_seconds
2026-09-24T19:37:48.337036+00:00,2026-09-24T19:37:47.017374+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503555,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.20616181794378963,627.84,627.98,627.9100000000001,0.00022296188944273277,1.319662,-7.962290591745358e-05,-4.777526515264974e-05,-5.573736553332598e-05,7.962988031851026e-06,0.00023894481967645653,-3.981278436226976e-05,0.00019781069543098245,EMA9_TURN_UP,False,True,V2_ARMED_WAITING,627.54,-0.0012001840458387703,627.77,-0.0008341134245724025,628.15,-0.00022930109378460628,,,,,,,,
2026-09-24T19:37:50.304602+00:00,2026-09-24T19:37:49.128948+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156859,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,1.175654,-0.0002371248610597565,1.4824038661043204e-05,-0.00016303542315121433,-0.0001778541892073493,-0.00014821621781879735,0.0001926808639168831,0.00017092977639851216,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.34,-0.0004109805313785575,337.3,-0.0005295065311967662,337.27,-0.0006184010310607002,,,,,,,,
2026-09-24T19:37:52.281718+00:00,2026-09-24T19:37:50.925595+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156859,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,1.356123,-0.0002371248610597565,0.0,0.0,-0.0001778541892073493,-0.00014821621781879735,0.0,0.00017092977639851216,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.29,-0.0005591380311513738,337.3,-0.0005295065311967662,337.27,-0.0006184010310607002,,,,,,,,
2026-09-24T19:37:54.277257+00:00,2026-09-24T19:37:53.018715+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.33,337.1301,337.835995,2.531240620310701,1.5874407558342971,337.31,337.33,337.32,5.929088106243867e-05,1.258542,-0.00016302334197848545,7.411909456123134e-05,5.9294396679510086e-05,-8.892841262797546e-05,-0.00011856770215801227,8.894269373127539e-05,0.0001839347299683667,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.29,-0.0006183940037578495,337.3,-0.0005887642606289267,337.26,-0.0007072832331448398,,,,,,,,
2026-09-24T19:37:54.277257+00:00,2026-09-24T19:37:52.885549+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.516287,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.25123237761692546,627.92,627.98,627.95,9.554900867912909e-05,1.391708,-1.5924581183490716e-05,7.166689228488288e-05,1.592508838421658e-05,2.3887822784285362e-05,0.0001274149107299838,0.00012740470162986295,0.0001739165431068409,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.83,-0.0007386167407636979,627.78,-0.000818197310604285,628.15,-0.00022930109378460628,,,,,,,,
2026-09-24T19:37:56.381272+00:00,2026-09-24T19:37:55.803597+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.158095,False,BLOCKED,337.34,337.1301,337.84601,2.410719390186402,1.4642147021203127,337.31,337.34,337.325,8.893500333498175e-05,0.577675,-0.00014820303816232006,8.894291347338878e-05,8.894291347338878e-05,8.894291347338878e-05,-7.410701052334989e-05,8.894291347338878e-05,0.00018453102157797125,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.31,-0.0005887616256247119,337.28,-0.0006776482200075984,337.28,-0.0006776482200075984,,,,,,,,
2026-09-24T19:37:56.381272+00:00,2026-09-24T19:37:54.594557+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.513104,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.2399652760131263,627.9,627.98,627.94,0.00012740070707398943,1.786715,-3.184916236698143e-05,5.5740916221624914e-05,4.777754773765963e-05,0.0,0.00010352379056355332,6.370384084475322e-05,0.00017446245754045638,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.84,-0.0007227006267956915,627.8,-0.0007863650826680502,628.15,-0.00022930109378460628,,,,,,,,
2026-09-24T19:37:58.516259+00:00,2026-09-24T19:37:57.478275+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159825,False,BLOCKED,337.35,337.1301,337.85602500000005,2.3011596180082323,1.4431532838849896,337.33,337.35,337.34000000000003,5.9287365862449315e-05,1.037984,-0.00010374212671349081,0.00013341437021030522,0.00013341437021030522,0.00011858879335902017,-2.964280420925114e-05,0.00013341437021030522,0.00018981321510680313,PULLBACK_RECLAIM,False,True,V2_ARMED_WAITING,337.3,-0.0006480149638001809,337.28,-0.0007072709368235452,337.28,-0.0007072709368235452,,,,,,,,
2026-09-24T19:37:58.516259+00:00,2026-09-24T19:37:57.276306+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.513104,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.2399652760131263,627.9,627.98,627.94,0.00012740070707398943,1.239953,-3.184916236698143e-05,5.5740916221624914e-05,5.5740916221624914e-05,0.0,0.00011148804688887459,5.5740916221624914e-05,0.00012715539037472647,EMA9_TURN_UP,True,True,V2_TRIGGER_GEOMETRY_BLOCKED,627.85,-0.000706784512827463,627.88,-0.0006590361709233328,628.29,-6.47549823129534e-06,,,,,,,,
2026-09-24T19:38:00.456838+00:00,2026-09-24T19:37:59.886997+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159825,False,BLOCKED,337.35,337.1301,337.85602500000005,2.3011596180082323,1.4431532838849896,337.33,337.35,337.34000000000003,5.9287365862449315e-05,0.569841,-0.00010374212671349081,5.9290881062601386e-05,0.00013341437021030522,0.00014824038661109817,-4.446354730180957e-05,-1.482821349862995e-05,0.00018923367213271328,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.3,-0.0006480149638001809,337.27,-0.0007368989233350609,337.28,-0.0007072709368235452,,,,,,,,
2026-09-24T19:38:00.456838+00:00,2026-09-24T19:37:59.018569+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.49883,False,BLOCKED,627.69,626.2047227138469,628.6315350000001,0.6339119360254588,0.3081357132643239,627.52,627.69,627.605,0.00027087100963197035,1.438269,-0.0005653226320148086,-0.0005494067999044505,-0.00047777928189762786,-0.00048573840200039076,-0.0004220618917928354,-0.0006210736921893334,0.0005484346498379923,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.84,-0.0002610230203049513,627.88,-0.00019732915072168122,628.29,0.00045553301250733647,,,,,,,,
2026-09-24T19:38:02.493436+00:00,2026-09-24T19:38:01.796237+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159824,False,BLOCKED,337.34,337.1301,337.84601,2.410719390186402,1.5118599671694282,337.32,337.34,337.33,5.9289123410256455e-05,0.697199,-0.00013338273434615466,1.4822500555844442e-05,0.00010376673238576828,0.00010376673238576828,-7.410591216971962e-05,-7.412041291754434e-05,0.00019154145923680704,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.3,-0.0006183904904190074,337.3,-0.0006183904904190074,337.28,-0.0006776482200075984,,,,,,,,
2026-09-24T19:38:02.493436+00:00,2026-09-24T19:38:01.802442+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.503607,False,BLOCKED,627.69,626.2047227138469,628.6315350000001,0.6339119360254588,0.32833895058015017,627.55,627.69,627.62,0.0002230649118895192,0.690994,-0.0005414357602395725,-0.0005096028282958187,-0.00045389031780285194,-0.00046184962813156094,-0.00045389031780285194,-0.0005653437445174436,0.0005415126366220596,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.77,-0.0003724872920758404,627.86,-0.00022917608551331625,628.15,0.00023260446896578024,,,,,,,,
2026-09-24T19:38:04.279463+00:00,2026-09-24T19:38:02.305640+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.502015,False,BLOCKED,627.69,626.2047227138469,628.6315350000001,0.6339119360254588,0.32160464544319034,627.54,627.69,627.615,0.0002390000239001473,1.973823,-0.0005493980508313179,-0.000517565372487927,-0.0004618533058343699,-0.0004618533058343699,-0.0004618533058343699,-0.0005733062887095519,0.0005415712348349058,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.77,-0.0003724872920758404,627.86,-0.00022917608551331625,628.15,0.00023260446896578024,,,,,,,,
2026-09-24T19:38:06.340726+00:00,2026-09-24T19:38:05.358233+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.159825,False,BLOCKED,337.36,337.1301,337.86604000000005,2.201130926489908,1.3804236935358671,337.34,337.36,337.35,5.928560841867097e-05,0.982493,-7.4101519081049e-05,2.9643682931235205e-05,8.893632159390208e-05,0.00016306200803462012,-1.4821182433899516e-05,-2.964719813136618e-05,0.00019438786916033723,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.3,-0.0006776376809284335,337.34,-0.0005591292478045462,337.28,-0.0007368918974907102,,,,,,,,
2026-09-24T19:38:06.340726+00:00,2026-09-24T19:38:05.002291+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.502015,False,BLOCKED,627.69,626.2047227138469,628.6315350000001,0.6339119360254588,0.32160464544319034,627.54,627.69,627.615,0.0002390000239001473,1.338435,-0.0005493980508313179,1.593358880191964e-05,-0.000517565372487927,-0.0004618533058343699,-0.0004618533058343699,0.0005494240496740632,0.0005415712348349058,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.78,-0.00035656382467985637,627.86,-0.00022917608551331625,628.17,0.00026445140375730425,,,,,,,,
2026-09-24T19:38:08.652292+00:00,2026-09-24T19:38:08.463516+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.156859,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7082193766331901,337.28,337.31,337.29499999999996,8.894291347345666e-05,0.188776,-0.0002371248610597565,-0.00011857648924662456,-0.0001333965731904474,-7.411360132825173e-05,-0.00016303542315121433,-0.00010375464778089594,0.00019438786916033723,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0005887695311062036,337.34,-0.0004109805313785575,337.29,-0.0005591380311513738,,,,,,,,
2026-09-24T19:38:08.652292+00:00,2026-09-24T19:38:07.045589+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.500408,False,BLOCKED,627.77,626.2047227138469,628.7116550000001,0.6015898961354338,0.29882859216449753,627.61,627.77,627.69,0.0002549028979272701,1.606703,-0.00042996369195491546,0.00011153245594486272,-0.0003981272096059696,-0.0003424084853599352,-0.0004060865203160402,0.0006211352842406814,0.0005543699584711551,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.78,-0.00048395359305664076,627.86,-0.0003565820875730541,628.28,0.0003121183162164698,,,,,,,,
2026-09-24T19:38:10.607143+00:00,2026-09-24T19:38:08.796462+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.509931,False,BLOCKED,627.93,626.2047227138469,628.8,0.5042667674248867,0.2643210110948693,627.83,627.93,627.88,0.00015926610180274741,1.810681,-0.00012739664946814777,0.0004222333755565799,-9.555053030552152e-05,-0.00011147384345899791,-8.758868354197258e-05,0.0009397987480445069,0.0006315759949123697,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.8,-0.0007068009883487436,627.86,-0.0006112967004533454,628.28,5.723331481410909e-05,,,,,,,,
2026-09-24T19:38:12.337177+00:00,2026-09-24T19:38:11.050451+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.163036,False,BLOCKED,337.34,337.1301,337.84601,2.410719390186402,1.4642147021203127,337.31,337.34,337.325,8.893500333498175e-05,1.286726,-0.00014820303816232006,-7.410701052334989e-05,-4.446552439685281e-05,0.0,8.894291347338878e-05,-0.0001037506934545851,0.00017970993545474016,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.28,-0.0006776482200075984,337.33,-0.000529503896036454,337.29,-0.0006480193552131919,,,,,,,,
2026-09-24T19:38:12.337177+00:00,2026-09-24T19:38:10.922066+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506742,False,BLOCKED,627.96,626.2047227138469,628.8000000000001,0.4785568676963357,0.23130734751071902,627.84,627.96,627.9000000000001,0.0001911132345915027,1.415111,-9.554748710105532e-05,0.00045410004541013294,0.00047004086965540814,-6.370035353686632e-05,-6.370035353686632e-05,0.0004381664566082133,0.0006305714781343119,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.8,-0.0007545409653703095,627.8,-0.0007545409653703095,628.36,0.00013678980407760832,,,,,,,,
2026-09-24T19:38:14.303366+00:00,2026-09-24T19:38:14.003036+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.505146,False,BLOCKED,627.98,626.2047227138469,628.8,0.4618996741499234,0.21179595193221673,627.85,627.98,627.915,0.00020703439159758163,0.30033,-7.166061532593027e-05,5.5743135630947904e-05,0.00047800004779996463,-3.981272096076349e-05,7.962924622795242e-06,-0.000366490239925632,0.0006310238353111543,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.88,-0.0006590361709233328,628.07,-0.00035663000552921265,628.36,0.00010493729954541564,,,,,,,,
2026-09-24T19:38:16.344025+00:00,2026-09-24T19:38:15.543658+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.16353,False,BLOCKED,337.32,337.1301,337.82598,2.664454976303795,1.6709816064965077,337.3,337.32,337.31,5.929263881883671e-05,0.800367,-0.00019266394961092725,1.4823379433925865e-05,-0.0001185712168372266,-8.893104879359459e-05,5.929615464439486e-05,0.00014821599837577804,0.00017475032620536035,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.27,-0.0006480281388209219,337.27,-0.0006480281388209219,337.34,-0.00044061378821091957,,,,,,,,
2026-09-24T19:38:16.344025+00:00,2026-09-24T19:38:15.121314+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.511522,False,BLOCKED,627.93,626.2047227138469,628.8,0.5042667674248867,0.270118057841844,627.84,627.93,627.885,0.00014333835017545912,1.222711,-0.00011943435887640241,7.963305090230577e-06,0.0004302000430200792,0.00044614048645241766,-3.981462311497541e-05,-0.00041427007046634934,0.0006328299443335658,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.88,-0.000579461937821657,628.07,-0.0002770316928194516,628.36,0.00018457236534108468,,,,,,,,
2026-09-24T19:38:18.388122+00:00,2026-09-24T19:38:16.461349+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.16353,False,BLOCKED,337.32,337.1301,337.82598,2.664454976303795,1.6709816064965077,337.3,337.32,337.31,5.929263881883671e-05,1.926773,-0.00019266394961092725,-2.964544053118967e-05,-0.0001185712168372266,-8.893104879359459e-05,4.447145673691644e-05,5.928297209678579e-05,0.00017475032620536035,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.3,-0.0005591362742736194,337.27,-0.0006480281388209219,337.34,-0.00044061378821091957,,,,,,,,
2026-09-24T19:38:20.334965+00:00,2026-09-24T19:38:20.067261+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.163036,False,BLOCKED,337.33,337.1301,337.835995,2.531240620310701,1.5374120356953236,337.3,337.33,337.315,8.89376398914152e-05,0.267704,-0.00017784364579476186,-1.4822720265650347e-05,2.9646758868073775e-05,-5.928824462320126e-05,5.9295275649073886e-05,-5.9292858567649986e-05,0.00017537788507253108,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.34,-0.00047024528811334676,337.27,-0.000677653490015917,,,,,,,,,,
2026-09-24T19:38:20.334965+00:00,2026-09-24T19:38:18.781700+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.505161,False,BLOCKED,627.9,626.2047227138469,628.8000000000001,0.5308866032425331,0.2690041002582378,627.77,627.9,627.835,0.00020706077233667355,1.553265,-0.00019905726479396701,-0.0001035196687371176,0.00023100575124668232,0.00035053336838664073,-0.00011148183244269472,-0.00043807972226672653,0.0006337314167899456,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.86,-0.000563547598528058,628.15,-0.00010192148570609127,,,,,,,,,,
2026-09-24T19:38:24.339129+00:00,2026-09-24T19:38:23.297885+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.181771,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.8193988425028353,337.3,337.31,337.305,2.9646758868059782e-05,1.041244,-0.00020748425342720367,-1.4823159704691058e-05,-4.446816079684002e-05,-0.00013339261894185217,-4.446816079684002e-05,1.4822280826498613e-05,0.00015963550661178452,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.34,-0.0004109805313785575,337.26,-0.0006480325310153079,,,,,,,,,,
2026-09-24T19:38:24.339129+00:00,2026-09-24T19:38:23.289526+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.517909,False,BLOCKED,627.83,626.2047227138469,628.7717450000001,0.5794365109408484,0.3555258009563876,627.78,627.83,627.8050000000001,7.964256417210473e-05,1.049603,-0.00024683100834443916,-0.0001274118668226354,-0.00015129797738500095,0.00018321145788524618,-0.0002309101043076467,-0.00010352271249858269,0.0006348314103770136,EMA9_TURN_UP,False,False,V2_ARMED_WAITING,627.86,-0.0004521152813912188,628.15,9.562300503418442e-06,,,,,,,,,,
2026-09-24T19:38:26.334921+00:00,2026-09-24T19:38:25.516010+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.174729,False,BLOCKED,337.29,337.1301,337.79593500000004,3.164071294559233,2.046840849014271,337.28,337.29,337.28499999999997,2.9648516833087003e-05,0.818911,-0.0002667654686921983,-7.411579852367733e-05,-0.0001037590418594414,-5.929351773625857e-05,-0.0001037590418594414,-4.4470357992487664e-05,0.00017029156237682803,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.33,-0.00038134200328798773,337.28,-0.000529508288231062,,,,,,,,,,
2026-09-24T19:38:26.334921+00:00,2026-09-24T19:38:24.592200+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506749,False,BLOCKED,627.92,626.2047227138469,628.8,0.5130365842910207,0.26003290317897365,627.8,627.92,627.8599999999999,0.00019112541012328315,1.742721,-0.00015924581183535125,7.964192988318963e-05,-8.75914733683425e-05,-3.185322036070026e-05,-0.00014332351301882262,0.0002468620154043588,0.0006408477780369944,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.8,-0.0006908866489582222,628.15,-0.0001337694306199344,,,,,,,,,,
2026-09-24T19:38:28.371443+00:00,2026-09-24T19:38:27.881233+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.174729,False,BLOCKED,337.29,337.1301,337.79593500000004,3.164071294559233,2.046840849014271,337.28,337.29,337.28499999999997,2.9648516833087003e-05,0.49021,-0.0002667654686921983,-7.411579852367733e-05,-7.411579852367733e-05,-0.0001037590418594414,-0.00016304025612157158,-7.411579852367733e-05,0.00016438326408783007,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.31,-0.0004406085172650176,337.28,-0.000529508288231062,,,,,,,,,,
2026-09-24T19:38:28.371443+00:00,2026-09-24T19:38:27.005184+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506749,False,BLOCKED,627.92,626.2047227138469,628.8,0.5130365842910207,0.26003290317897365,627.8,627.92,627.8599999999999,0.00019112541012328315,1.366259,-0.00015924581183535125,7.964192988318963e-05,-3.9816208382226215e-05,-6.370441153080719e-05,-0.00012740070707417672,0.0001990905550295352,0.0006408477780369944,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,627.95,-0.00045212212681322583,628.29,8.907745671549172e-05,,,,,,,,,,
2026-09-24T19:38:30.435014+00:00,2026-09-24T19:38:28.543172+00:00,AAPL,SCALP-AAPL-71bf0b0ab61825087f5167e6,MICRO_PULLBACK,CONTEXT_ACCEPT,True,2026-09-24T19:35:08.120337+00:00,337.375,337.1301,2026-09-24T19:35:00+00:00,PASS,0.171764,False,BLOCKED,337.31,337.1301,337.815965,2.8124791550865487,1.7638099336080897,337.29,337.31,337.3,5.9294396679459854e-05,1.891842,-0.00022230455724336906,-1.4823379434036887e-05,-2.9646319409382116e-05,-5.9290881062490364e-05,-0.00011857473172471877,-2.19729345829478e-10,0.00017029293952059837,PULLBACK_RECLAIM,False,False,V2_ARMED_WAITING,337.31,-0.0004998750312421585,337.28,-0.0005887695311062036,,,,,,,,,,
2026-09-24T19:38:30.435014+00:00,2026-09-24T19:38:30.221504+00:00,AMD,SCALP-AMD-15e80cc8685e1d330437e38f,EMA9_CONTINUATION,CONTEXT_ACCEPT,True,2026-09-24T19:35:11.930668+00:00,627.96,625.578517991133,2026-09-24T19:35:00+00:00,PASS,0.506734,False,BLOCKED,628.0,626.2047227138469,628.8,0.4456136142145599,0.20386184171058613,627.88,628.0,627.94,0.0001911010606108936,0.21351,-3.184916236698143e-05,0.00012741694008244764,0.0002070690176965151,8.759565844074224e-05,0.0005337752248628647,4.7775010199258006e-05,0.0003764806118196733,EMA9_TURN_UP,True,False,V2_TRIGGER_GEOMETRY_BLOCKED,628.07,-0.0003884657816436432,628.29,-3.832242576318201e-05,,,,,,,,,,
